Timestamp,CampusKey,SolarGeneration,time,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,WindSpeed,WindDirection
2020-02-10 13:30:00,5,1.7969000000011874,13:30:00,,,,,,
2020-02-10 13:45:00,5,1.1328000000066822,13:45:00,,,,,,
2020-02-10 14:00:00,5,2.1484999999956926,14:00:00,,,,,,
2020-02-10 14:15:00,5,3.61710000000312,14:15:00,,,,,,
2020-02-10 14:30:00,5,3.3437999999878234,14:30:00,,,,,,
2020-02-10 14:45:00,5,2.5391000000090567,14:45:00,,,,,,
2020-02-10 15:00:00,5,1.968699999997625,15:00:00,,,,,,
2020-02-10 15:15:00,5,2.726599999994505,15:15:00,,,,,,
2020-02-10 15:30:00,5,2.953099999998813,15:30:00,,,,,,
2020-02-10 15:45:00,5,2.6719000000011874,15:45:00,,,,,,
2020-02-10 16:00:00,5,2.6953000000066822,16:00:00,,,,,,
2020-02-10 16:15:00,5,2.5469000000011874,16:15:00,,,,,,
2020-02-10 16:30:00,5,2.453099999998813,16:30:00,,,,,,
2020-02-10 16:45:00,5,2.7344000000011874,16:45:00,,,,,,
2020-02-10 17:00:00,5,2.390599999998813,17:00:00,,,,,,
2020-02-10 17:15:00,5,3.625,17:15:00,,,,,,
2020-02-10 17:30:00,5,2.453099999998813,17:30:00,,,,,,
2020-02-10 17:45:00,5,1.7734000000054948,17:45:00,,,,,,
2020-02-10 18:00:00,5,2.1094000000011874,18:00:00,,,,,,
2020-02-10 18:15:00,5,1.8515999999945048,18:15:00,,,,,,
2020-02-10 18:30:00,5,2.1094000000011874,18:30:00,,,,,,
2020-02-10 18:45:00,5,1.67960000000312,18:45:00,,,,,,
2020-02-10 19:00:00,5,1.2812999999878232,19:00:00,,,,,,
2020-02-10 19:15:00,5,0.7266000000090571,19:15:00,,,,,,
2020-02-10 19:30:00,5,0.4452999999921303,19:30:00,,,,,,
2020-02-10 19:45:00,5,0.2968000000109896,19:45:00,,,,,,
2020-02-10 20:00:00,5,0.2109999999956926,20:00:00,,,,,,
2020-02-11 07:30:00,5,0.1719000000011874,07:30:00,,,,,,
2020-02-11 07:45:00,5,0.2968000000109896,07:45:00,,,,,,
2020-02-11 08:00:00,5,0.4375,08:00:00,,,,,,
2020-02-11 08:15:00,5,0.6640999999945052,08:15:00,,,,,,
2020-02-11 08:30:00,5,0.9219000000011874,08:30:00,,,,,,
2020-02-11 08:45:00,5,1.125,08:45:00,,,,,,
2020-02-11 09:00:00,5,1.2734000000054948,09:00:00,,,,,,
2020-02-11 09:15:00,5,1.6484999999956926,09:15:00,,,,,,
2020-02-11 09:30:00,5,1.99210000000312,09:30:00,,,,,,
2020-02-11 09:45:00,5,2.0859999999956926,09:45:00,,,,,,
2020-02-11 10:00:00,5,1.8827999999921303,10:00:00,,,,,,
2020-02-11 10:15:00,5,2.5156000000133645,10:15:00,,,,,,
2020-02-11 10:30:00,5,3.0,10:30:00,,,,,,
2020-02-11 10:45:00,5,2.5937999999878234,10:45:00,,,,,,
2020-02-11 11:00:00,5,2.453099999998813,11:00:00,,,,,,
2020-02-11 11:15:00,5,2.2187000000121766,11:15:00,,,,,,
2020-02-11 11:30:00,5,2.375,11:30:00,,,,,,
2020-02-11 11:45:00,5,2.5546999999933178,11:45:00,,,,,,
2020-02-11 12:00:00,5,3.5547000000078697,12:00:00,,,,,,
2020-02-11 12:15:00,5,3.078099999998813,12:15:00,,,,,,
2020-02-11 12:30:00,5,4.0859999999956935,12:30:00,,,,,,
2020-02-11 12:45:00,5,3.773400000005495,12:45:00,,,,,,
2020-02-11 13:00:00,5,6.1875,13:00:00,,,,,,
2020-02-11 13:15:00,5,4.859399999986636,13:15:00,,,,,,
2020-02-11 13:30:00,5,4.3125,13:30:00,,,,,,
2020-02-11 13:45:00,5,4.8125,13:45:00,,,,,,
2020-02-11 14:00:00,5,3.5,14:00:00,,,,,,
2020-02-11 14:15:00,5,3.6875,14:15:00,,,,,,
2020-02-11 14:30:00,5,4.4844000000011865,14:30:00,,,,,,
2020-02-11 15:00:00,5,5.734400000001187,15:00:00,,,,,,
2020-02-11 15:15:00,5,5.734399999986636,15:15:00,,,,,,
2020-02-11 15:30:00,5,5.664100000009057,15:30:00,,,,,,
2020-02-11 15:45:00,5,4.921799999996439,15:45:00,,,,,,
2020-02-11 16:00:00,5,3.0625,16:00:00,,,,,,
2020-02-11 16:15:00,5,2.8984999999956926,16:15:00,,,,,,
2020-02-11 16:30:00,5,1.9530999999988128,16:30:00,,,,,,
2020-02-11 16:45:00,5,1.1484000000054948,16:45:00,,,,,,
2020-02-11 17:00:00,5,1.2657000000035623,17:00:00,,,,,,
2020-02-11 17:15:00,5,1.2890000000043074,17:15:00,,,,,,
2020-02-11 17:30:00,5,1.1875,17:30:00,,,,,,
2020-02-11 17:45:00,5,1.0312999999878232,17:45:00,,,,,,
2020-02-11 18:00:00,5,0.7890000000043074,18:00:00,,,,,,
2020-02-11 18:15:00,5,0.6172000000078697,18:15:00,,,,,,
2020-02-11 18:30:00,5,0.5234999999956926,18:30:00,,,,,,
2020-02-11 18:45:00,5,0.4921000000031199,18:45:00,,,,,,
2020-02-11 19:00:00,5,0.4375,19:00:00,,,,,,
2020-02-11 19:15:00,5,0.3203999999968801,19:15:00,,,,,,
2020-02-11 19:30:00,5,0.2655999999988125,19:30:00,,,,,,
2020-02-11 19:45:00,5,0.1875,19:45:00,,,,,,
2020-02-11 20:00:00,5,0.1484000000054948,20:00:00,,,,,,
2020-02-12 07:30:00,5,0.1718000000109896,07:30:00,,,,,,
2020-02-12 07:45:00,5,0.3046999999933177,07:45:00,,,,,,
2020-02-12 08:00:00,5,0.5,08:00:00,,,,,,
2020-02-12 08:15:00,5,0.7813000000023749,08:15:00,,,,,,
2020-02-12 08:30:00,5,1.1171999999933178,08:30:00,,,,,,
2020-02-12 08:45:00,5,1.5468000000109896,08:45:00,,,,,,
2020-02-12 09:00:00,5,1.9375,09:00:00,,,,,,
2020-02-12 09:15:00,5,2.38289999999688,09:15:00,,,,,,
2020-02-12 09:30:00,5,2.7811999999976247,09:30:00,,,,,,
2020-02-12 09:45:00,5,3.210900000005495,09:45:00,,,,,,
2020-02-12 10:00:00,5,3.6171999999933178,10:00:00,,,,,,
2020-02-12 10:15:00,5,3.9375,10:15:00,,,,,,
2020-02-12 10:30:00,5,4.2969000000011865,10:30:00,,,,,,
2020-02-12 10:45:00,5,4.593800000002375,10:45:00,,,,,,
2020-02-12 11:00:00,5,4.859299999996439,11:00:00,,,,,,
2020-02-12 11:15:00,5,5.093800000002375,11:15:00,,,,,,
2020-02-12 11:30:00,5,5.242199999993319,11:30:00,,,,,,
2020-02-12 11:45:00,5,5.3905999999988135,11:45:00,,,,,,
2020-02-12 12:00:00,5,5.539100000009056,12:00:00,,,,,,
2020-02-12 12:15:00,5,5.6875,12:15:00,,,,,,
2020-02-12 12:30:00,5,5.75,12:30:00,,,,,,
2020-02-12 12:45:00,5,5.781199999997625,12:45:00,,,,,,
2020-02-12 13:00:00,5,5.851599999994504,13:00:00,,,,,,
2020-02-12 13:15:00,5,5.968700000012177,13:15:00,,,,,,
2020-02-12 13:30:00,5,5.976599999994504,13:30:00,,,,,,
2020-02-12 13:45:00,5,5.921900000001187,13:45:00,,,,,,
2020-02-12 14:00:00,5,5.335899999990943,14:00:00,,,,,,
2020-02-12 14:15:00,5,3.5781000000133645,14:15:00,,,,,,
2020-02-12 14:30:00,5,5.343799999987823,14:30:00,,,,,,
2020-02-12 14:45:00,5,4.2265000000043065,14:45:00,,,,,,
2020-02-12 15:00:00,5,4.5625,15:00:00,,,,,,
2020-02-12 15:15:00,5,3.4922000000078697,15:15:00,,,,,,
2020-02-12 15:30:00,5,4.117199999993319,15:30:00,,,,,,
2020-02-12 15:45:00,5,2.4921999999933178,15:45:00,,,,,,
2020-02-12 16:00:00,5,3.890600000013365,16:00:00,,,,,,
2020-02-12 16:15:00,5,4.7030999999988135,16:15:00,,,,,,
2020-02-12 16:30:00,5,4.19539999999688,16:30:00,,,,,,
2020-02-12 16:45:00,5,3.648399999990943,16:45:00,,,,,,
2020-02-12 17:00:00,5,3.671900000001187,17:00:00,,,,,,
2020-02-12 17:15:00,5,2.726500000004308,17:15:00,,,,,,
2020-02-12 17:30:00,5,3.3047000000078697,17:30:00,,,,,,
2020-02-12 17:45:00,5,2.2812999999878234,17:45:00,,,,,,
2020-02-12 18:00:00,5,1.6718000000109896,18:00:00,,,,,,
2020-02-12 18:15:00,5,1.7109999999956926,18:15:00,,,,,,
2020-02-12 18:30:00,5,1.3984000000054948,18:30:00,,,,,,
2020-02-12 18:45:00,5,1.1171999999933178,18:45:00,,,,,,
2020-02-12 19:00:00,5,0.7813000000023749,19:00:00,,,,,,
2020-02-12 19:15:00,5,0.5390000000043074,19:15:00,,,,,,
2020-02-12 19:30:00,5,0.4140999999945052,19:30:00,,,,,,
2020-02-12 19:45:00,5,0.2577999999921303,19:45:00,,,,,,
2020-02-12 20:00:00,5,0.125,20:00:00,,,,,,
2020-02-13 07:30:00,5,0.1484000000054948,07:30:00,,,,,,
2020-02-13 07:45:00,5,0.3280999999988125,07:45:00,,,,,,
2020-02-13 08:00:00,5,0.5,08:00:00,,,,,,
2020-02-13 08:15:00,5,0.6015999999945052,08:15:00,,,,,,
2020-02-13 08:30:00,5,0.5469000000011874,08:30:00,,,,,,
2020-02-13 08:45:00,5,1.1094000000011874,08:45:00,,,,,,
2020-02-13 09:00:00,5,1.2967999999964377,09:00:00,,,,,,
2020-02-13 09:15:00,5,0.6719000000011874,09:15:00,,,,,,
2020-02-13 09:30:00,5,2.093800000002375,09:30:00,,,,,,
2020-02-13 09:45:00,5,2.710899999990943,09:45:00,,,,,,
2020-02-13 10:00:00,5,3.023400000005495,10:00:00,,,,,,
2020-02-13 10:15:00,5,2.6015999999945048,10:15:00,,,,,,
2020-02-13 10:30:00,5,2.8281000000133645,10:30:00,,,,,,
2020-02-13 10:45:00,5,4.0234999999956935,10:45:00,,,,,,
2020-02-13 11:00:00,5,4.921799999996439,11:00:00,,,,,,
2020-02-13 11:15:00,5,4.515700000003561,11:15:00,,,,,,
2020-02-13 11:30:00,5,5.2655999999988135,11:30:00,,,,,,
2020-02-13 11:45:00,5,5.257799999992129,11:45:00,,,,,,
2020-02-13 12:00:00,5,5.4219000000011865,12:00:00,,,,,,
2020-02-13 12:15:00,5,5.60930000001099,12:15:00,,,,,,
2020-02-13 12:30:00,5,5.742199999993317,12:30:00,,,,,,
2020-02-13 12:45:00,5,5.859400000001187,12:45:00,,,,,,
2020-02-13 13:00:00,5,6.0,13:00:00,,,,,,
2020-02-13 13:15:00,5,5.921900000001187,13:15:00,,,,,,
2020-02-13 13:30:00,5,6.203099999998813,13:30:00,,,,,,
2020-02-13 13:45:00,5,6.109400000001187,13:45:00,,,,,,
2020-02-13 14:00:00,5,6.218699999997625,14:00:00,,,,,,
2020-02-13 14:15:00,5,5.476599999994504,14:15:00,,,,,,
2020-02-13 14:30:00,5,5.5781000000133645,14:30:00,,,,,,
2020-02-13 14:45:00,5,5.914099999994504,14:45:00,,,,,,
2020-02-13 15:00:00,5,5.640599999998813,15:00:00,,,,,,
2020-02-13 15:15:00,5,5.617199999993319,15:15:00,,,,,,
2020-02-13 15:30:00,5,5.257800000006681,15:30:00,,,,,,
2020-02-13 15:45:00,5,4.5155999999988135,15:45:00,,,,,,
2020-02-13 16:00:00,5,5.0469000000011865,16:00:00,,,,,,
2020-02-13 16:15:00,5,4.695300000006681,16:15:00,,,,,,
2020-02-13 16:30:00,5,4.445299999992129,16:30:00,,,,,,
2020-02-13 16:45:00,5,2.8828000000066822,16:45:00,,,,,,
2020-02-13 17:00:00,5,1.804699999993317,17:00:00,,,,,,
2020-02-13 17:15:00,5,0.6094000000011874,17:15:00,,,,,,
2020-02-13 17:30:00,5,1.4375,17:30:00,,,,,,
2020-02-13 17:45:00,5,1.6015999999945052,17:45:00,,,,,,
2020-02-13 18:00:00,5,1.6562000000121766,18:00:00,,,,,,
2020-02-13 18:15:00,5,2.015599999998813,18:15:00,,,,,,
2020-02-13 18:30:00,5,1.5312999999878234,18:30:00,,,,,,
2020-02-13 18:45:00,5,1.1406000000133645,18:45:00,,,,,,
2020-02-13 19:00:00,5,0.7655999999988126,19:00:00,,,,,,
2020-02-13 19:15:00,5,0.5390999999945052,19:15:00,,,,,,
2020-02-13 19:30:00,5,0.3203000000066822,19:30:00,,,,,,
2020-02-13 19:45:00,5,0.1718999999866355,19:45:00,,,,,,
2020-02-14 07:30:00,5,0.1327999999921303,07:30:00,,,,,,
2020-02-14 07:45:00,5,0.1875,07:45:00,,,,,,
2020-02-14 08:00:00,5,0.3906000000133645,08:00:00,,,,,,
2020-02-14 08:15:00,5,0.8125,08:15:00,,,,,,
2020-02-14 08:30:00,5,0.9375,08:30:00,,,,,,
2020-02-14 08:45:00,5,1.4375,08:45:00,,,,,,
2020-02-14 09:00:00,5,1.9375,09:00:00,,,,,,
2020-02-14 09:15:00,5,2.5390999999945048,09:15:00,,,,,,
2020-02-14 09:30:00,5,2.8046999999933178,09:30:00,,,,,,
2020-02-14 09:45:00,5,3.140599999998813,09:45:00,,,,,,
2020-02-14 10:00:00,5,2.6016000000090567,10:00:00,,,,,,
2020-02-14 10:15:00,5,3.773399999990943,10:15:00,,,,,,
2020-02-14 10:30:00,5,2.7656000000133645,10:30:00,,,,,,
2020-02-14 10:45:00,5,2.453099999998813,10:45:00,,,,,,
2020-02-14 11:00:00,5,2.7656999999890104,11:00:00,,,,,,
2020-02-14 11:15:00,5,3.945300000006682,11:15:00,,,,,,
2020-02-14 11:30:00,5,5.093699999997625,11:30:00,,,,,,
2020-02-14 11:45:00,5,5.414099999994504,11:45:00,,,,,,
2020-02-14 12:00:00,5,5.5625,12:00:00,,,,,,
2020-02-14 12:15:00,5,5.664100000009057,12:15:00,,,,,,
2020-02-14 12:30:00,5,5.914000000004307,12:30:00,,,,,,
2020-02-14 12:45:00,5,5.968799999987823,12:45:00,,,,,,
2020-02-14 13:00:00,5,6.007800000006683,13:00:00,,,,,,
2020-02-14 13:15:00,5,6.078099999998813,13:15:00,,,,,,
2020-02-14 13:30:00,5,6.007800000006683,13:30:00,,,,,,
2020-02-14 13:45:00,5,5.976599999994504,13:45:00,,,,,,
2020-02-14 14:00:00,5,5.890599999998813,14:00:00,,,,,,
2020-02-14 14:15:00,5,6.125,14:15:00,,,,,,
2020-02-14 14:30:00,5,6.093800000002375,14:30:00,,,,,,
2020-02-14 14:45:00,5,5.921799999996438,14:45:00,,,,,,
2020-02-14 15:00:00,5,5.328200000003561,15:00:00,,,,,,
2020-02-14 15:15:00,5,5.5780999999988135,15:15:00,,,,,,
2020-02-14 15:30:00,5,4.531199999997625,15:30:00,,,,,,
2020-02-14 15:45:00,5,5.304700000007871,15:45:00,,,,,,
2020-02-14 16:00:00,5,5.117199999993319,16:00:00,,,,,,
2020-02-14 16:15:00,5,4.031300000002375,16:15:00,,,,,,
2020-02-14 16:30:00,5,3.4921000000031204,16:30:00,,,,,,
2020-02-14 16:45:00,5,3.601599999994505,16:45:00,,,,,,
2020-02-14 17:00:00,5,1.75,17:00:00,,,,,,
2020-02-14 17:15:00,5,2.2969000000011874,17:15:00,,,,,,
2020-02-14 17:30:00,5,0.8515000000043074,17:30:00,,,,,,
2020-02-14 17:45:00,5,0.2187999999878229,17:45:00,,,,,,
2020-02-14 19:15:00,5,0.1328000000066822,19:15:00,,,,,,
2020-02-14 19:30:00,5,0.1015999999945052,19:30:00,,,,,,
2020-02-15 07:30:00,5,0.1405999999988125,07:30:00,,,,,,
2020-02-15 07:45:00,5,0.2734000000054948,07:45:00,,,,,,
2020-02-15 08:00:00,5,0.468799999987823,08:00:00,,,,,,
2020-02-15 08:15:00,5,0.7578000000066822,08:15:00,,,,,,
2020-02-15 08:30:00,5,1.1015000000043074,08:30:00,,,,,,
2020-02-15 08:45:00,5,1.5234999999956926,08:45:00,,,,,,
2020-02-15 09:00:00,5,1.9375,09:00:00,,,,,,
2020-02-15 09:15:00,5,2.375,09:15:00,,,,,,
2020-02-15 09:30:00,5,2.8125,09:30:00,,,,,,
2020-02-15 09:45:00,5,3.2186999999976247,09:45:00,,,,,,
2020-02-15 10:00:00,5,3.671900000001187,10:00:00,,,,,,
2020-02-15 10:15:00,5,4.210900000005495,10:15:00,,,,,,
2020-02-15 10:30:00,5,3.375,10:30:00,,,,,,
2020-02-15 10:45:00,5,4.531299999987823,10:45:00,,,,,,
2020-02-15 11:00:00,5,5.1094000000011865,11:00:00,,,,,,
2020-02-15 11:15:00,5,5.2655999999988135,11:15:00,,,,,,
2020-02-15 11:30:00,5,5.4844000000011865,11:30:00,,,,,,
2020-02-15 11:45:00,5,5.632800000006683,11:45:00,,,,,,
2020-02-15 12:00:00,5,5.835900000005496,12:00:00,,,,,,
2020-02-15 12:15:00,5,6.039099999994504,12:15:00,,,,,,
2020-02-15 12:30:00,5,6.156199999997625,12:30:00,,,,,,
2020-02-15 12:45:00,5,6.242200000007871,12:45:00,,,,,,
2020-02-15 14:15:00,5,6.234400000001187,14:15:00,,,,,,
2020-02-15 14:30:00,5,6.195299999992129,14:30:00,,,,,,
2020-02-15 14:45:00,5,6.039000000004307,14:45:00,,,,,,
2020-02-15 15:00:00,5,5.945300000006683,15:00:00,,,,,,
2020-02-15 15:15:00,5,5.734400000001187,15:15:00,,,,,,
2020-02-15 15:30:00,5,5.585999999995693,15:30:00,,,,,,
2020-02-15 15:45:00,5,5.335899999990943,15:45:00,,,,,,
2020-02-15 16:00:00,5,5.1719000000011865,16:00:00,,,,,,
2020-02-15 16:15:00,5,4.8905999999988135,16:15:00,,,,,,
2020-02-15 16:30:00,5,4.585900000005495,16:30:00,,,,,,
2020-02-15 16:45:00,5,4.2734999999956935,16:45:00,,,,,,
2020-02-15 17:00:00,5,3.9062000000121766,17:00:00,,,,,,
2020-02-15 17:15:00,5,3.5546999999933178,17:15:00,,,,,,
2020-02-15 17:30:00,5,3.1171999999933178,17:30:00,,,,,,
2020-02-15 17:45:00,5,2.6953000000066822,17:45:00,,,,,,
2020-02-15 18:00:00,5,2.2109000000054952,18:00:00,,,,,,
2020-02-15 18:15:00,5,1.7656999999890104,18:15:00,,,,,,
2020-02-15 18:30:00,5,1.3672000000078697,18:30:00,,,,,,
2020-02-15 18:45:00,5,1.0155999999988126,18:45:00,,,,,,
2020-02-15 19:00:00,5,0.6952999999921303,19:00:00,,,,,,
2020-02-15 19:15:00,5,0.4453000000066822,19:15:00,,,,,,
2020-02-15 19:30:00,5,0.2734000000054948,19:30:00,,,,,,
2020-02-15 19:45:00,5,0.1719000000011874,19:45:00,,,,,,
2020-02-16 07:30:00,5,0.1405999999988125,07:30:00,,,,,,
2020-02-16 07:45:00,5,0.2421999999933177,07:45:00,,,,,,
2020-02-16 08:00:00,5,0.468700000012177,08:00:00,,,,,,
2020-02-16 08:15:00,5,0.75,08:15:00,,,,,,
2020-02-16 08:30:00,5,1.0937999999878232,08:30:00,,,,,,
2020-02-16 08:45:00,5,1.5234000000054948,08:45:00,,,,,,
2020-02-16 09:00:00,5,1.921900000001188,09:00:00,,,,,,
2020-02-16 09:15:00,5,2.3594000000011874,09:15:00,,,,,,
2020-02-16 09:30:00,5,2.789000000004308,09:30:00,,,,,,
2020-02-16 09:45:00,5,3.2109999999956926,09:45:00,,,,,,
2020-02-16 10:00:00,5,3.6327999999921294,10:00:00,,,,,,
2020-02-16 10:15:00,5,3.3125,10:15:00,,,,,,
2020-02-16 10:30:00,5,3.8125,10:30:00,,,,,,
2020-02-16 10:45:00,5,4.382800000006681,10:45:00,,,,,,
2020-02-16 11:00:00,5,4.8280999999988135,11:00:00,,,,,,
2020-02-16 11:15:00,5,4.554700000007871,11:15:00,,,,,,
2020-02-16 11:30:00,5,3.8984999999956926,11:30:00,,,,,,
2020-02-16 11:45:00,5,3.515599999998813,11:45:00,,,,,,
2020-02-16 12:00:00,5,3.2186999999976247,12:00:00,,,,,,
2020-02-16 12:15:00,5,4.945300000006681,12:15:00,,,,,,
2020-02-16 12:30:00,5,2.9219000000011874,12:30:00,,,,,,
2020-02-16 12:45:00,5,5.945299999992129,12:45:00,,,,,,
2020-02-16 13:00:00,5,6.179700000007871,13:00:00,,,,,,
2020-02-16 13:15:00,5,5.546899999986636,13:15:00,,,,,,
2020-02-16 13:30:00,5,5.976600000009057,13:30:00,,,,,,
2020-02-16 13:45:00,5,6.0625,13:45:00,,,,,,
2020-02-16 14:00:00,5,4.9375,14:00:00,,,,,,
2020-02-16 14:15:00,5,4.632799999992129,14:15:00,,,,,,
2020-02-16 14:30:00,5,3.875,14:30:00,,,,,,
2020-02-16 14:45:00,5,6.265599999998813,14:45:00,,,,,,
2020-02-16 15:00:00,5,4.242200000007871,15:00:00,,,,,,
2020-02-16 15:15:00,5,1.3046999999933178,15:15:00,,,,,,
2020-02-16 15:30:00,5,2.5937000000121766,15:30:00,,,,,,
2020-02-16 15:45:00,5,5.656299999987823,15:45:00,,,,,,
2020-02-16 16:00:00,5,4.9765000000043065,16:00:00,,,,,,
2020-02-16 16:15:00,5,4.015700000003562,16:15:00,,,,,,
2020-02-16 16:30:00,5,4.695299999992129,16:30:00,,,,,,
2020-02-16 16:45:00,5,4.25,16:45:00,,,,,,
2020-02-16 17:00:00,5,3.8437000000121766,17:00:00,,,,,,
2020-02-16 17:15:00,5,3.4452999999921303,17:15:00,,,,,,
2020-02-16 17:30:00,5,3.0157000000035623,17:30:00,,,,,,
2020-02-16 17:45:00,5,2.593699999997625,17:45:00,,,,,,
2020-02-16 18:00:00,5,2.093800000002375,18:00:00,,,,,,
2020-02-16 18:15:00,5,1.67960000000312,18:15:00,,,,,,
2020-02-16 18:30:00,5,1.3203999999968798,18:30:00,,,,,,
2020-02-16 18:45:00,5,0.9686999999976252,18:45:00,,,,,,
2020-02-16 19:00:00,5,0.6796999999933178,19:00:00,,,,,,
2020-02-16 19:15:00,5,0.4453000000066822,19:15:00,,,,,,
2020-02-16 19:30:00,5,0.25,19:30:00,,,,,,
2020-02-16 19:45:00,5,0.1484000000054948,19:45:00,,,,,,
2020-02-17 07:30:00,5,0.1640999999945052,07:30:00,,,,,,
2020-02-17 07:45:00,5,0.2655999999988125,07:45:00,,,,,,
2020-02-17 08:00:00,5,0.3281000000133645,08:00:00,,,,,,
2020-02-17 08:15:00,5,0.7109999999956926,08:15:00,,,,,,
2020-02-17 08:30:00,5,1.0625,08:30:00,,,,,,
2020-02-17 08:45:00,5,1.4140000000043074,08:45:00,,,,,,
2020-02-17 09:00:00,5,1.992199999993317,09:00:00,,,,,,
2020-02-17 09:15:00,5,2.4296999999933178,09:15:00,,,,,,
2020-02-17 09:30:00,5,2.8437000000121766,09:30:00,,,,,,
2020-02-17 09:45:00,5,3.375,09:45:00,,,,,,
2020-02-17 10:00:00,5,3.4609999999956926,10:00:00,,,,,,
2020-02-17 10:15:00,5,4.0,10:15:00,,,,,,
2020-02-17 10:30:00,5,4.257799999992129,10:30:00,,,,,,
2020-02-17 10:45:00,5,3.640600000013365,10:45:00,,,,,,
2020-02-17 11:00:00,5,4.921899999986636,11:00:00,,,,,,
2020-02-17 11:15:00,5,5.179700000007871,11:15:00,,,,,,
2020-02-17 11:30:00,5,5.3280999999988135,11:30:00,,,,,,
2020-02-17 11:45:00,5,5.281300000002375,11:45:00,,,,,,
2020-02-17 12:00:00,5,5.5625,12:00:00,,,,,,
2020-02-17 12:15:00,5,5.828099999998813,12:15:00,,,,,,
2020-02-17 12:30:00,5,5.835900000005496,12:30:00,,,,,,
2020-02-17 12:45:00,5,6.031299999987823,12:45:00,,,,,,
2020-02-17 13:00:00,5,6.031200000012177,13:00:00,,,,,,
2020-02-17 13:15:00,5,6.078099999998813,13:15:00,,,,,,
2020-02-17 13:30:00,5,6.109400000001187,13:30:00,,,,,,
2020-02-17 13:45:00,5,6.093799999987823,13:45:00,,,,,,
2020-02-17 14:00:00,5,6.054700000007871,14:00:00,,,,,,
2020-02-17 14:15:00,5,6.046799999996438,14:15:00,,,,,,
2020-02-17 14:30:00,5,6.031300000002375,14:30:00,,,,,,
2020-02-17 14:45:00,5,5.75,14:45:00,,,,,,
2020-02-17 15:00:00,5,5.710900000005496,15:00:00,,,,,,
2020-02-17 15:15:00,5,3.8671999999933178,15:15:00,,,,,,
2020-02-17 15:30:00,5,5.476599999994504,15:30:00,,,,,,
2020-02-17 15:45:00,5,5.234300000010991,15:45:00,,,,,,
2020-02-17 16:00:00,5,3.781299999987824,16:00:00,,,,,,
2020-02-17 16:15:00,5,3.25,16:15:00,,,,,,
2020-02-17 16:30:00,5,3.2187000000121766,16:30:00,,,,,,
2020-02-17 16:45:00,5,4.3984999999956935,16:45:00,,,,,,
2020-02-17 17:00:00,5,3.8515000000043074,17:00:00,,,,,,
2020-02-17 17:15:00,5,3.38289999999688,17:15:00,,,,,,
2020-02-17 17:30:00,5,2.7421000000031204,17:30:00,,,,,,
2020-02-17 17:45:00,5,2.5469000000011874,17:45:00,,,,,,
2020-02-17 18:00:00,5,2.0937999999878234,18:00:00,,,,,,
2020-02-17 18:15:00,5,1.6718000000109896,18:15:00,,,,,,
2020-02-17 18:30:00,5,1.2969000000011874,18:30:00,,,,,,
2020-02-17 18:45:00,5,0.9609999999956926,18:45:00,,,,,,
2020-02-17 19:00:00,5,0.6561999999976251,19:00:00,,,,,,
2020-02-17 19:15:00,5,0.4219000000011873,19:15:00,,,,,,
2020-02-17 19:30:00,5,0.25,19:30:00,,,,,,
2020-02-17 19:45:00,5,0.1561999999976251,19:45:00,,,,,,
2020-02-18 07:30:00,5,0.1640000000043073,07:30:00,,,,,,
2020-02-18 07:45:00,5,0.375,07:45:00,,,,,,
2020-02-18 08:00:00,5,0.7031999999890104,08:00:00,,,,,,
2020-02-18 08:15:00,5,0.4062000000121769,08:15:00,,,,,,
2020-02-18 08:30:00,5,0.9609999999956926,08:30:00,,,,,,
2020-02-18 08:45:00,5,1.5858999999909429,08:45:00,,,,,,
2020-02-18 09:00:00,5,2.0,09:00:00,,,,,,
2020-02-18 09:15:00,5,1.9687000000121768,09:15:00,,,,,,
2020-02-18 09:30:00,5,0.9531999999890104,09:30:00,,,,,,
2020-02-18 09:45:00,5,0.6093000000109896,09:45:00,,,,,,
2020-02-18 10:00:00,5,1.2265999999945052,10:00:00,,,,,,
2020-02-18 10:15:00,5,1.3594000000011874,10:15:00,,,,,,
2020-02-18 10:30:00,5,2.093699999997625,10:30:00,,,,,,
2020-02-18 10:45:00,5,3.5547000000078697,10:45:00,,,,,,
2020-02-18 11:00:00,5,4.593799999987823,11:00:00,,,,,,
2020-02-18 11:15:00,5,5.1875,11:15:00,,,,,,
2020-02-18 11:30:00,5,5.156200000012177,11:30:00,,,,,,
2020-02-18 11:45:00,5,2.828099999998813,11:45:00,,,,,,
2020-02-18 12:00:00,5,4.0469000000011865,12:00:00,,,,,,
2020-02-18 12:15:00,5,5.0,12:15:00,,,,,,
2020-02-18 12:30:00,5,5.921899999986636,12:30:00,,,,,,
2020-02-18 12:45:00,5,2.6484000000054952,12:45:00,,,,,,
2020-02-18 13:00:00,5,4.625,13:00:00,,,,,,
2020-02-18 13:15:00,5,4.164099999994505,13:15:00,,,,,,
2020-02-18 13:30:00,5,1.7109000000054948,13:30:00,,,,,,
2020-02-18 13:45:00,5,1.1640999999945052,13:45:00,,,,,,
2020-02-18 14:00:00,5,1.4766000000090571,14:00:00,,,,,,
2020-02-18 14:15:00,5,4.0625,14:15:00,,,,,,
2020-02-18 14:30:00,5,4.3515000000043065,14:30:00,,,,,,
2020-02-18 14:45:00,5,1.7968999999866355,14:45:00,,,,,,
2020-02-18 15:00:00,5,1.4141000000090571,15:00:00,,,,,,
