Timestamp,CampusKey,SolarGeneration,time,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,WindSpeed,WindDirection
2020-10-26 09:30:00,3,16.46484375,09:30:00,7.113333333,12.60666667,6.126666667,64.6,23.68,148.06666669999998
2020-10-26 09:45:00,3,30.015625,09:45:00,6.926666667,12.68666667,6.013333332999999,63.8,24.92,157.7333333
2020-10-26 10:00:00,3,25.5625,10:00:00,7.326666667,13.04666667,6.066666667000001,62.53333333,24.82,147.0
2020-10-26 10:15:00,3,18.1875,10:15:00,8.36,14.22666667,6.16,58.33333333,25.64,143.8666667
2020-10-26 10:30:00,3,25.390625,10:30:00,7.773333332999999,13.86666667,5.68,57.73333333,26.26,138.0
2020-10-26 10:45:00,3,24.51953125,10:45:00,7.593333332999999,14.12666667,5.713333333,56.86666667,28.59333333,141.0
2020-10-26 11:00:00,3,25.828125,11:00:00,8.693333333,14.4,6.28,58.06666667,24.9,156.06666669999998
2020-10-26 11:15:00,3,29.11328125,11:15:00,8.92,14.67333333,6.4,57.6,25.32666667,145.06666669999998
2020-10-26 11:30:00,3,28.96875,11:30:00,9.833333333,14.96666667,6.613333333,57.33333333,22.36,148.93333330000002
2020-10-26 11:45:00,3,27.93359375,11:45:00,10.99333333,15.64,6.613333333,54.93333333,19.86,134.8
2020-10-26 12:00:00,3,38.89453125,12:00:00,10.37333333,15.78,6.713333333,54.8,23.92,148.8666667
2020-10-26 12:15:00,3,28.08203125,12:15:00,10.5,15.72,6.893333332999999,55.66666667,23.1,142.0
2020-10-26 12:30:00,3,30.58203125,12:30:00,11.71333333,16.38,7.193333332999999,54.53333333,20.62,130.6
2020-10-26 12:45:00,3,32.7578125,12:45:00,11.85333333,16.65333333,6.853333332999999,52.33333333,20.86,150.0
2020-10-26 13:00:00,3,34.78515625,13:00:00,12.38,17.05333333,7.353333332999999,52.8,20.86,113.53333329999998
2020-10-26 13:15:00,3,15.45703125,13:15:00,12.9,17.54666667,7.42,51.4,20.76,113.9333333
2020-10-26 13:30:00,3,35.64453125,13:30:00,13.12666667,17.4,7.033333333,50.6,18.42,137.8666667
2020-10-26 13:45:00,3,29.3984375,13:45:00,12.82,17.56,6.793333333,49.2,20.54,142.33333330000002
2020-10-26 14:00:00,3,27.50390625,14:00:00,13.77333333,17.92,7.126666667,49.26666667,17.86,106.6
2020-10-26 14:15:00,3,33.51953125,14:15:00,13.7,17.68666667,6.526666667000001,47.93333333,16.4,126.8666667
2020-10-26 14:30:00,3,28.21484375,14:30:00,13.95333333,18.35333333,6.933333332999999,47.26666667,18.88,102.3333333
2020-10-26 14:45:00,3,29.75,14:45:00,14.47333333,18.27333333,6.873333333,47.26666667,15.8,136.2666667
2020-10-26 15:00:00,3,29.9453125,15:00:00,14.74,18.21333333,6.96,47.8,14.24,157.1333333
2020-10-26 15:15:00,3,29.8203125,15:15:00,14.34666667,17.78,6.593333333,47.86666667,13.62,122.9333333
2020-10-26 15:30:00,3,25.265625,15:30:00,14.32666667,17.88666667,6.673333333,47.8,14.34,152.8
2020-10-26 15:45:00,3,20.62890625,15:45:00,13.98666667,17.81333333,6.58,47.73333333,15.56,173.93333330000002
2020-10-26 16:00:00,3,16.21875,16:00:00,13.65333333,17.68,6.833333333,48.93333333,16.9,157.7333333
2020-10-26 16:15:00,3,13.1953125,16:15:00,12.94,17.57333333,6.813333332999999,49.26666667,20.0,155.6
2020-10-26 16:30:00,3,21.4921875,16:30:00,14.46666667,17.9,6.793333333,48.26666667,13.84,137.5333333
2020-10-26 16:45:00,3,17.37109375,16:45:00,14.41333333,18.10666667,7.32,49.33333333,15.8,152.0
2020-10-26 17:00:00,3,9.84375,17:00:00,13.97333333,17.68666667,7.046666667,49.6,15.52,145.7333333
2020-10-26 17:15:00,3,10.671875,17:15:00,14.22666667,18.39333333,7.233333332999999,48.13333333,18.18,159.4
2020-10-26 17:30:00,3,23.1953125,17:30:00,13.20666667,17.58666667,6.806666667000001,49.13333333,18.66,141.33333330000002
2020-10-26 17:45:00,3,18.0390625,17:45:00,12.80666667,17.56,7.08,50.13333333,20.9,157.7333333
2020-10-26 18:00:00,3,11.6015625,18:00:00,12.12,17.20666667,7.06,51.2,22.6,148.93333330000002
2020-10-26 18:15:00,3,9.6171875,18:15:00,11.9,16.86,7.0,52.13333333,21.98,156.93333330000002
2020-10-26 18:30:00,3,7.29296875,18:30:00,11.36666667,16.58,6.78,52.33333333,23.0,155.1333333
2020-10-26 18:45:00,3,5.5234375,18:45:00,11.32666667,16.26666667,6.92,53.86666667,21.66,163.8
2020-10-26 19:00:00,3,4.9296875,19:00:00,11.58,16.00666667,7.066666667000001,55.33333333,19.24,160.93333330000002
2020-10-26 19:15:00,3,2.35546875,19:15:00,11.28666667,15.42,6.98,57.2,17.64,154.93333330000002
2020-10-26 19:30:00,3,0.734375,19:30:00,10.00666667,15.06666667,6.473333332999999,56.4,21.76,152.0
2020-10-27 07:00:00,3,0.859375,07:00:00,5.66,10.04,5.653333333,74.06666667,17.44,152.8
2020-10-27 07:15:00,3,1.78125,07:15:00,5.76,10.10666667,5.773333332999999,74.33333333,17.32,151.8666667
2020-10-27 07:30:00,3,2.515625,07:30:00,6.273333332999999,10.38666667,5.8266666670000005,73.2,16.24,148.33333330000002
2020-10-27 07:45:00,3,5.66796875,07:45:00,6.42,10.72666667,5.913333333,71.93333333,17.24,153.33333330000002
2020-10-27 08:00:00,3,5.02734375,08:00:00,6.16,10.92666667,5.793333333,70.46666667,19.5,148.5333333
2020-10-27 08:15:00,3,5.28515625,08:15:00,6.986666667000001,11.29333333,5.926666667,69.66666667,17.36,150.06666669999998
2020-10-27 08:30:00,3,9.984375,08:30:00,7.046666667,11.64,5.993333333,68.26666667,18.88,144.1333333
2020-10-27 08:45:00,3,13.0390625,08:45:00,7.66,12.15333333,6.16,66.73333333,18.48,147.2
2020-10-27 09:00:00,3,10.93359375,09:00:00,9.106666667,13.3,6.566666667000001,63.73333333,17.5,140.1333333
2020-10-27 09:15:00,3,14.140625,09:15:00,8.773333333,13.54666667,6.04,60.46666667,19.9,136.06666669999998
2020-10-27 09:30:00,3,30.51953125,09:30:00,10.16666667,14.37333333,6.393333332999999,58.66666667,17.36,123.6666667
2020-10-27 09:45:00,3,21.4140625,09:45:00,10.96666667,14.94,6.253333333,56.0,16.02,114.73333329999998
2020-10-27 10:00:00,3,21.98046875,10:00:00,10.78,14.92666667,6.24,56.0,16.84,126.0
2020-10-27 10:15:00,3,18.41015625,10:15:00,11.66666667,15.25333333,6.48,55.8,14.2,121.0666667
2020-10-27 10:30:00,3,18.50390625,10:30:00,11.90666667,15.74,6.146666667000001,52.86666667,15.16,117.1333333
2020-10-27 10:45:00,3,24.078125,10:45:00,11.62,15.54,5.853333332999999,52.46666667,15.2,120.9333333
2020-10-27 11:00:00,3,20.9609375,11:00:00,11.69333333,15.28,5.686666667000001,52.73333333,13.36,131.46666670000002
2020-10-27 11:15:00,3,19.4375,11:15:00,12.16,15.52,5.8666666670000005,52.53333333,12.4,104.8
2020-10-27 11:30:00,3,22.34375,11:30:00,12.05333333,15.58666667,6.146666667000001,53.4,13.6,127.4
2020-10-27 11:45:00,3,19.484375,11:45:00,11.88666667,15.58,5.853333332999999,52.33333333,14.08,91.2
2020-10-27 12:00:00,3,19.078125,12:00:00,12.05333333,15.55333333,5.686666667000001,51.8,12.9,79.8
2020-10-27 12:15:00,3,19.01171875,12:15:00,12.5,15.65333333,5.573333333,51.06666667,11.08,99.46666667
2020-10-27 12:30:00,3,24.0625,12:30:00,12.25333333,15.65333333,5.946666667000001,52.33333333,12.76,133.2
2020-10-27 12:45:00,3,18.66015625,12:45:00,13.36,16.3,6.806666667000001,53.33333333,11.26666667,119.3333333
2020-10-27 13:00:00,3,12.16015625,13:00:00,13.93333333,17.36666667,6.706666667,49.53333333,13.71333333,119.73333329999998
2020-10-27 13:15:00,3,29.33984375,13:15:00,14.16666667,17.31333333,5.486666667000001,45.66666667,10.9,122.2
2020-10-27 13:30:00,3,28.1328125,13:30:00,13.24,17.08,5.72,47.13333333,14.68,111.8666667
2020-10-27 13:45:00,3,28.078125,13:45:00,13.38666667,17.44666667,5.846666667,46.4,15.94,127.3333333
2020-10-27 14:00:00,3,34.62890625,14:00:00,13.90666667,17.58,5.673333333,45.53333333,13.86,100.9333333
2020-10-27 14:15:00,3,27.0078125,14:15:00,13.62,17.49333333,5.453333333,45.06666667,14.64,126.1333333
2020-10-27 14:30:00,3,36.78125,14:30:00,12.56,17.20666667,5.2933333330000005,45.33333333,18.4,118.0666667
2020-10-27 14:45:00,3,22.44140625,14:45:00,14.6,18.14,6.013333332999999,45.0,13.49333333,105.46666670000002
2020-10-27 15:00:00,3,33.17578125,15:00:00,14.54666667,18.30666667,5.7,43.6,14.3,104.1333333
2020-10-27 15:15:00,3,27.4609375,15:15:00,14.26,18.4,6.226666667000001,44.93333333,16.78,98.53333333
2020-10-27 15:30:00,3,25.97265625,15:30:00,14.48666667,17.84,6.046666667,46.0,12.64,115.6666667
2020-10-27 15:45:00,3,16.81640625,15:45:00,13.68,17.6,6.053333332999999,46.6,15.44,119.6666667
2020-10-27 16:00:00,3,12.9765625,16:00:00,14.52666667,17.75333333,6.38,47.26666667,12.28,99.8
2020-10-27 16:15:00,3,23.01171875,16:15:00,14.48666667,17.90666667,6.413333333,47.0,13.35333333,125.8666667
2020-10-27 16:30:00,3,9.828125,16:30:00,13.93333333,17.64666667,6.206666667,46.93333333,14.58,148.0
2020-10-27 16:45:00,3,11.3984375,16:45:00,14.50666667,17.84666667,6.286666667,46.73333333,12.76,112.3333333
2020-10-27 17:00:00,3,12.5234375,17:00:00,14.64666667,17.97333333,6.213333333,46.13333333,12.64,124.46666670000002
2020-10-27 17:15:00,3,17.3203125,17:15:00,15.17333333,18.24,6.52,46.26666667,11.56,116.3333333
2020-10-27 17:30:00,3,14.36328125,17:30:00,14.20666667,17.90666667,6.6,47.53333333,14.94,143.6
2020-10-27 17:45:00,3,12.1875,17:45:00,14.14,17.77333333,6.846666667,48.66666667,14.92,137.1333333
2020-10-27 18:00:00,3,6.20703125,18:00:00,14.21333333,17.72666667,6.98,49.33333333,14.44,155.8666667
2020-10-27 18:15:00,3,6.921875,18:15:00,14.26666667,17.62666667,6.94,49.4,13.6,159.1333333
2020-10-27 18:30:00,3,5.9609375,18:30:00,14.34,17.41333333,6.966666667,50.2,12.16,147.33333330000002
2020-10-27 18:45:00,3,3.26171875,18:45:00,13.68,16.99333333,6.713333333,50.73333333,13.12,151.5333333
2020-10-27 19:00:00,3,2.265625,19:00:00,13.67333333,16.4,6.98,53.6,10.36,150.4666667
2020-10-27 19:15:00,3,1.28125,19:15:00,13.53333333,16.28,7.24,54.93333333,10.84,159.6
2020-10-27 19:30:00,3,0.703125,19:30:00,13.15333333,16.06,7.24,55.86666667,11.68,163.8
2020-10-28 07:00:00,3,0.65625,07:00:00,7.546666667,11.30666667,7.353333332999999,76.73333333,16.24,150.4
2020-10-28 07:15:00,3,1.421875,07:15:00,7.906666667,11.53333333,7.433333332999999,76.0,15.52,148.6
2020-10-28 07:30:00,3,3.2421875,07:30:00,8.366666667,11.74,7.64,76.0,14.56,152.2666667
2020-10-28 07:45:00,3,3.76953125,07:45:00,8.96,11.96666667,7.746666667,75.4,12.76,148.4666667
2020-10-28 08:00:00,3,3.63671875,08:00:00,9.486666667,12.63333333,8.066666667,73.66666667,13.84,148.7333333
2020-10-28 08:15:00,3,5.421875,08:15:00,9.86,12.93333333,8.006666667000001,71.86666667,13.48,148.1333333
2020-10-28 08:30:00,3,7.4375,08:30:00,10.58,13.25333333,8.16,71.06666667,11.44,141.33333330000002
2020-10-28 08:45:00,3,7.44140625,08:45:00,11.94,14.12,8.426666667000001,68.6,9.4,132.0
2020-10-28 09:00:00,3,10.6875,09:00:00,13.53333333,15.43333333,8.92,65.13333333,8.533333333,114.73333329999998
2020-10-28 09:15:00,3,17.84765625,09:15:00,15.01333333,16.96,8.973333333,59.33333333,8.893333333,112.2
2020-10-28 09:30:00,3,9.796875,09:30:00,15.26666667,17.62666667,8.713333333,55.86666667,10.54666667,45.13333333
2020-10-28 09:45:00,3,10.640625,09:45:00,15.26,17.52666667,8.706666667,56.2,10.24,52.8
2020-10-28 10:00:00,3,16.71875,10:00:00,15.81333333,17.78666667,8.58,54.8,8.453333333,71.2
2020-10-28 10:15:00,3,28.7578125,10:15:00,16.41333333,18.20666667,9.16,55.53333333,8.266666667,106.3333333
2020-10-28 10:30:00,3,29.80859375,10:30:00,16.66,18.5,9.1,54.26666667,8.453333333,206.8666667
2020-10-28 10:45:00,3,31.6015625,10:45:00,17.64,18.83333333,9.013333333,52.86666667,5.053333333,228.6
2020-10-28 11:00:00,3,32.90625,11:00:00,16.41333333,17.95333333,8.5,53.93333333,6.16,259.1333333
2020-10-28 11:15:00,3,21.46484375,11:15:00,17.13333333,18.59333333,9.24,54.53333333,6.693333332999999,177.6
2020-10-28 11:30:00,3,21.859375,11:30:00,19.12666667,19.94666667,9.006666667000001,49.33333333,3.133333333,158.8666667
2020-10-28 11:45:00,3,33.9453125,11:45:00,19.07333333,20.27333333,9.246666667,49.13333333,5.373333333,143.6
2020-10-28 12:00:00,3,21.15625,12:00:00,18.82,20.82,8.813333333,46.13333333,8.933333333,187.4
2020-10-28 12:15:00,3,18.82421875,12:15:00,18.97333333,20.9,8.44,44.73333333,8.04,202.1333333
2020-10-28 12:30:00,3,19.140625,12:30:00,17.82666667,19.82666667,8.006666667000001,46.4,7.826666667,238.4666667
2020-10-28 12:45:00,3,17.6015625,12:45:00,18.14,20.51333333,8.906666667,47.26666667,10.96,238.6666667
2020-10-28 13:00:00,3,21.90625,13:00:00,18.89333333,21.22,9.326666667,46.53333333,11.26,210.1333333
2020-10-28 13:15:00,3,28.09375,13:15:00,18.12666667,20.19333333,8.506666667000001,47.0,8.933333333,149.5333333
2020-10-28 13:30:00,3,33.859375,13:30:00,18.64,20.34,8.413333332999999,46.26666667,6.8666666670000005,234.9333333
2020-10-28 13:45:00,3,13.84375,13:45:00,19.62666667,21.88666667,8.32,41.8,9.613333333,161.6
2020-10-28 14:00:00,3,10.78125,14:00:00,19.11333333,21.43333333,7.8,41.46666667,9.2,190.6
2020-10-28 14:15:00,3,11.828125,14:15:00,18.56,21.23333333,8.473333333,43.93333333,11.89333333,105.8
2020-10-28 14:30:00,3,16.12109375,14:30:00,17.78666667,20.72,7.86,43.53333333,12.52,99.0
2020-10-28 14:45:00,3,33.44140625,14:45:00,19.0,21.41333333,7.893333332999999,41.8,9.853333333,145.2666667
2020-10-28 15:00:00,3,21.21484375,15:00:00,18.28,20.83333333,7.853333332999999,43.2,10.52,121.6
2020-10-28 15:15:00,3,24.37890625,15:15:00,19.92666667,22.28666667,8.806666667,42.2,10.72,171.8
2020-10-28 15:30:00,3,25.015625,15:30:00,20.19333333,22.43333333,7.933333332999999,39.4,9.053333333,170.7333333
2020-10-28 15:45:00,3,5.51171875,15:45:00,18.88,21.6,7.566666667000001,40.4,11.05333333,245.8
2020-10-28 16:00:00,3,6.26953125,16:00:00,18.21333333,20.96,8.12,43.6,11.8,251.6
2020-10-28 16:15:00,3,25.4765625,16:15:00,18.24666667,20.67333333,8.233333333,44.66666667,10.36,255.8
2020-10-28 16:30:00,3,40.5546875,16:30:00,18.14666667,20.56666667,8.113333333,44.66666667,10.12,246.4666667
2020-10-28 16:45:00,3,34.46484375,16:45:00,18.11333333,20.54,8.48,45.86666667,10.72,249.6
2020-10-28 17:00:00,3,24.3359375,17:00:00,19.54666667,22.38666667,8.313333333,40.53333333,12.64,258.8666667
2020-10-28 17:15:00,3,22.8359375,17:15:00,19.58666667,22.70666667,7.593333332999999,37.8,13.12,250.0666667
2020-10-28 17:30:00,3,26.42578125,17:30:00,19.85333333,22.84666667,7.053333332999999,36.13333333,11.92,261.8666667
2020-10-28 17:45:00,3,12.97265625,17:45:00,19.51333333,22.68666667,7.553333332999999,37.8,13.38,238.4
2020-10-28 18:00:00,3,7.61328125,18:00:00,17.04666667,20.96666667,10.16,50.0,20.64,167.93333330000002
2020-10-28 18:15:00,3,13.26953125,18:15:00,16.10666667,20.38,10.31333333,52.4,22.7,157.6
2020-10-28 18:30:00,3,9.4296875,18:30:00,13.92,19.02,9.766666667,54.93333333,26.04666667,155.1333333
2020-10-28 18:45:00,3,1.953125,18:45:00,13.98666667,18.14666667,9.713333333,57.86666667,21.28,149.93333330000002
2020-10-28 19:00:00,3,0.984375,19:00:00,14.4,17.84,9.433333333,57.86666667,17.12,149.0
2020-10-28 19:15:00,3,1.2421875,19:15:00,14.94666667,17.8,9.173333333,57.0,13.72,142.4666667
2020-10-28 19:30:00,3,0.93359375,19:30:00,14.72,17.68,8.94,56.53333333,13.96,142.4666667
2020-10-28 19:45:00,3,0.4375,19:45:00,13.84666667,17.49333333,8.973333333,57.26666667,17.58,146.2666667
2020-10-29 06:45:00,3,0.234375,06:45:00,6.973333332999999,8.52,7.666666667,94.46666667,5.146666667,138.4666667
2020-10-29 07:00:00,3,0.703125,07:00:00,8.526666667,9.526666667,8.706666667,94.8,3.706666667,106.0
2020-10-29 07:15:00,3,1.453125,07:15:00,9.953333333,11.18,10.38,95.0,7.16,141.5333333
2020-10-29 07:30:00,3,2.640625,07:30:00,11.20666667,12.44666667,11.12,91.6,8.2,167.7333333
2020-10-29 07:45:00,3,4.765625,07:45:00,12.31333333,13.50666667,10.78666667,83.66666667,7.453333333,165.06666669999998
2020-10-29 08:00:00,3,8.828125,08:00:00,13.59333333,14.96666667,10.7,75.66666667,8.266666667,105.8
2020-10-29 08:15:00,3,12.296875,08:15:00,13.42,15.78666667,10.14666667,69.2,12.64,70.66666667
2020-10-29 08:30:00,3,16.3125,08:30:00,13.82,16.3,10.35333333,67.8,13.48,66.66666667
2020-10-29 08:45:00,3,15.61328125,08:45:00,14.36666667,17.02666667,10.07333333,63.6,14.08,58.33333333
2020-10-29 09:00:00,3,18.38671875,09:00:00,14.56,17.32,10.02666667,62.13333333,14.44,37.66666667
2020-10-29 09:15:00,3,21.13671875,09:15:00,16.21333333,18.10666667,10.3,60.33333333,10.36,43.33333333
2020-10-29 09:30:00,3,23.0859375,09:30:00,16.42,18.63333333,10.48,59.0,12.28,45.8
2020-10-29 09:45:00,3,25.46484375,09:45:00,16.58,18.98,10.45333333,57.6,13.12,39.0
2020-10-29 10:00:00,3,27.4921875,10:00:00,16.98,19.4,10.74666667,57.26666667,13.72,56.4
2020-10-29 10:15:00,3,29.14453125,10:15:00,17.8,19.75333333,10.88,56.53333333,11.56,99.93333333
2020-10-29 10:30:00,3,30.61328125,10:30:00,18.45333333,20.42,11.22,55.53333333,12.16,88.53333333
2020-10-29 10:45:00,3,46.0625,10:45:00,18.96666667,20.60666667,10.82666667,53.46666667,9.893333333,102.0
2020-10-29 11:00:00,3,32.484375,11:00:00,18.7,20.98666667,10.38666667,50.66666667,12.49333333,209.9333333
2020-10-29 11:15:00,3,33.67578125,11:15:00,19.0,21.58,9.673333333,46.73333333,13.14,214.2
2020-10-29 11:30:00,3,23.46484375,11:30:00,18.94,21.49333333,8.773333333,44.2,11.68,266.8
2020-10-29 11:45:00,3,20.46875,11:45:00,18.80666667,21.48666667,9.573333333,46.6,13.38,241.1333333
2020-10-29 12:00:00,3,15.203125,12:00:00,16.93333333,21.12666667,5.186666667,35.33333333,15.96,296.6
2020-10-29 12:15:00,3,9.11328125,12:15:00,16.36666667,20.8,5.353333333,36.4,17.4,282.2666667
2020-10-29 12:30:00,3,12.62890625,12:30:00,16.64,21.6,6.26,36.93333333,21.1,301.3333333
2020-10-29 12:45:00,3,26.81640625,12:45:00,17.56666667,21.40666667,6.12,37.0,15.2,299.8666667
2020-10-29 13:00:00,3,27.3515625,13:00:00,17.76,22.24,6.44,35.93333333,18.76,305.6
2020-10-29 13:15:00,3,16.5390625,13:15:00,17.38,21.86,5.9,35.4,18.12,303.9333333
2020-10-29 13:30:00,3,27.26171875,13:30:00,15.01333333,21.10666667,7.14,40.46666667,27.82,273.1333333
2020-10-29 13:45:00,3,15.5703125,13:45:00,15.16,21.00666667,6.64,39.33333333,26.02,271.8
2020-10-29 14:00:00,3,29.58203125,14:00:00,15.38,20.97333333,5.72,36.93333333,23.68,273.6
2020-10-29 14:15:00,3,19.66796875,14:15:00,14.84666667,20.10666667,5.953333333,39.6,22.24,260.1333333
2020-10-29 14:30:00,3,13.390625,14:30:00,14.71333333,19.80666667,6.32,41.4,21.78,259.3333333
2020-10-29 14:45:00,3,14.44921875,14:45:00,14.26,19.45333333,7.333333333,45.33333333,23.46,255.9333333
2020-10-29 15:00:00,3,10.80078125,15:00:00,13.85333333,19.01333333,7.773333332999999,47.93333333,23.84,262.1333333
2020-10-29 15:15:00,3,9.69140625,15:15:00,15.06,19.78,8.02,46.66666667,21.96,260.4
2020-10-29 15:30:00,3,14.41796875,15:30:00,15.08,20.05333333,6.146666667000001,40.33333333,21.0,247.2
2020-10-29 15:45:00,3,13.83984375,15:45:00,15.38,19.86,5.526666667000001,39.0,17.78,243.6
2020-10-29 16:00:00,3,14.7265625,16:00:00,14.67333333,19.63333333,5.84,40.46666667,20.6,242.9333333
2020-10-29 16:15:00,3,7.73046875,16:15:00,14.16666667,18.92666667,5.74,42.0,19.5,239.8
2020-10-29 16:30:00,3,5.96484375,16:30:00,13.92,18.41333333,5.946666667000001,44.06666667,18.36,263.0666667
2020-10-29 16:45:00,3,4.1875,16:45:00,12.96666667,17.58666667,6.353333332999999,47.66666667,19.48,270.6666667
2020-10-29 17:00:00,3,3.31640625,17:00:00,12.04,16.74,7.066666667000001,52.86666667,20.6,269.53333330000004
2020-10-29 17:15:00,3,2.81640625,17:15:00,10.88,15.34666667,7.8,60.73333333,20.38,263.2666667
2020-10-29 17:30:00,3,2.36328125,17:30:00,10.89333333,14.41333333,8.88,69.46666667,16.86,264.4
2020-10-29 17:45:00,3,1.984375,17:45:00,11.24666667,14.05333333,9.026666667,71.8,13.36,233.2
2020-10-29 18:00:00,3,1.53125,18:00:00,10.92,13.68666667,9.626666667,76.53333333,13.96,240.6
2020-10-29 18:15:00,3,1.75,18:15:00,11.94,13.6,10.42666667,81.13333333,9.4,232.4
2020-10-29 18:30:00,3,2.5234375,18:30:00,11.25333333,13.79333333,10.28666667,79.46666667,13.72,226.2666667
2020-10-29 18:45:00,3,1.38671875,18:45:00,11.59333333,13.89333333,9.853333333,76.8,11.8,239.6
2020-10-29 19:00:00,3,0.765625,19:00:00,11.58,13.86,9.833333333,76.86666667,11.68,255.8666667
2020-10-29 19:15:00,3,0.59375,19:15:00,10.71333333,13.92,9.56,75.2,16.12,249.0666667
2020-10-30 06:45:00,3,0.625,06:45:00,8.446666667,12.39333333,9.793333333,84.0,20.14,151.2666667
2020-10-30 07:00:00,3,0.953125,07:00:00,8.426666667000001,12.46666667,9.813333333,83.73333333,20.66,151.6
2020-10-30 07:15:00,3,1.109375,07:15:00,8.42,12.52,9.666666667,82.73333333,20.9,152.93333330000002
2020-10-30 07:30:00,3,1.484375,07:30:00,8.466666667,12.56666667,9.566666667,82.0,20.78,151.8666667
2020-10-30 07:45:00,3,0.90625,07:45:00,8.586666667000001,12.56,9.56,82.0,20.12,152.7333333
2020-10-30 08:00:00,3,0.890625,08:00:00,8.653333332999999,12.65333333,9.653333333,82.0,20.44,149.93333330000002
2020-10-30 08:15:00,3,1.15625,08:15:00,8.906666667,12.72666667,9.66,81.66666667,19.36,147.4
2020-10-30 08:30:00,3,1.640625,08:30:00,9.733333333,12.7,10.06,83.8,15.52,137.2
2020-10-30 08:45:00,3,2.140625,08:45:00,9.94,12.85333333,10.12,83.33333333,15.3,142.4666667
2020-10-30 09:00:00,3,1.703125,09:00:00,9.966666667,13.14666667,10.05333333,81.53333333,16.6,145.0
2020-10-30 09:15:00,3,3.859375,09:15:00,10.51333333,13.63333333,10.32666667,80.46666667,16.76,147.5333333
2020-10-30 09:30:00,3,6.99609375,09:30:00,10.66,14.16666667,10.36666667,78.0,18.76,146.66666669999998
2020-10-30 09:45:00,3,7.50390625,09:45:00,10.31333333,14.84,10.34666667,74.53333333,23.98,147.66666669999998
2020-10-30 10:00:00,3,10.03515625,10:00:00,11.29333333,15.77333333,10.50666667,70.8,23.96,151.2666667
2020-10-30 10:15:00,3,29.8671875,10:15:00,12.52666667,16.58,10.83333333,68.86666667,22.26,144.33333330000002
2020-10-30 10:30:00,3,23.91015625,10:30:00,13.56666667,17.43333333,10.82666667,65.13333333,21.26,149.2
2020-10-30 10:45:00,3,30.92578125,10:45:00,14.13333333,17.72666667,10.82666667,64.0,19.9,147.33333330000002
2020-10-30 11:00:00,3,31.90625,11:00:00,13.55333333,17.52666667,10.45333333,63.2,21.28,142.4666667
2020-10-30 11:15:00,3,24.77734375,11:15:00,13.44666667,17.40666667,10.52666667,64.0,21.24,156.0
2020-10-30 11:30:00,3,18.09765625,11:30:00,13.2,17.26,10.64,65.0,21.86,150.33333330000002
2020-10-30 11:45:00,3,19.14453125,11:45:00,13.53333333,17.56666667,10.87333333,64.8,22.3,145.2666667
2020-10-30 12:00:00,3,10.82421875,12:00:00,14.65333333,18.38,11.21333333,62.93333333,21.1,151.93333330000002
2020-10-30 12:15:00,3,23.5078125,12:15:00,15.61333333,19.43333333,11.04,58.33333333,21.38,134.8666667
2020-10-30 12:30:00,3,26.8984375,12:30:00,15.34,19.06666667,10.75333333,58.46666667,20.52,136.6
2020-10-30 12:45:00,3,26.04296875,12:45:00,15.92666667,19.43333333,10.68,56.93333333,19.18,137.4
2020-10-30 13:00:00,3,21.23828125,13:00:00,16.14666667,19.40666667,10.89333333,57.86666667,18.26,169.2
2020-10-30 13:15:00,3,27.71484375,13:15:00,16.4,19.70666667,10.87333333,56.66666667,18.5,160.8666667
2020-10-30 13:30:00,3,20.13671875,13:30:00,16.7,20.04666667,10.58666667,54.46666667,18.26,153.7333333
2020-10-30 13:45:00,3,19.1875,13:45:00,16.31333333,19.96,10.47333333,54.4,19.62,164.8666667
2020-10-30 14:00:00,3,17.875,14:00:00,16.06,20.14,9.813333333,51.46666667,21.0,141.33333330000002
2020-10-30 14:15:00,3,24.41015625,14:15:00,17.34666667,20.90666667,10.66,51.93333333,19.52,155.33333330000002
2020-10-30 14:30:00,3,27.234375,14:30:00,16.56,20.66,10.66,52.66666667,22.24,161.8666667
2020-10-30 14:45:00,3,16.875,14:45:00,16.84666667,20.72,10.75333333,52.8,21.16,170.4666667
2020-10-30 15:00:00,3,13.7890625,15:00:00,16.46,20.82,10.29333333,50.93333333,23.0,173.33333330000002
2020-10-30 15:15:00,3,28.8125,15:15:00,16.63333333,20.60666667,9.686666667,49.6,20.26,180.4
2020-10-30 15:30:00,3,17.20703125,15:30:00,16.53333333,20.81333333,9.833333333,49.4,22.0,165.33333330000002
2020-10-30 15:45:00,3,16.95703125,15:45:00,16.56666667,20.58666667,10.38666667,52.0,21.48,149.06666669999998
2020-10-30 16:00:00,3,18.06640625,16:00:00,16.39333333,21.02,10.24,50.06666667,24.34,154.93333330000002
2020-10-30 16:15:00,3,23.52734375,16:15:00,15.82,20.66666667,10.64666667,52.6,26.02,155.1333333
2020-10-30 16:30:00,3,12.71875,16:30:00,16.48666667,20.86666667,10.79333333,52.46666667,23.86,160.7333333
2020-10-30 16:45:00,3,19.8984375,16:45:00,17.1,20.96,10.60666667,51.53333333,20.92,171.2666667
2020-10-30 17:00:00,3,32.25,17:00:00,16.61333333,21.55333333,10.27333333,48.73333333,26.02,153.93333330000002
2020-10-30 17:15:00,3,21.2734375,17:15:00,16.36666667,21.42,10.50666667,49.73333333,26.86,169.5333333
2020-10-30 17:30:00,3,18.21875,17:30:00,16.35333333,21.27333333,10.64,50.6,26.38,164.33333330000002
